n,m,time(s),sat
5,6,0.000023600,True
5,6,0.000025132,True
5,6,0.000025097,True
5,6,0.000023162,True
5,6,0.000025488,True
5,6,0.000024407,True
5,6,0.000024444,True
5,6,0.000024052,True
5,6,0.000023476,True
5,6,0.000026089,True
5,6,0.000025637,True
5,6,0.000053447,True
5,6,0.000023518,True
5,6,0.000024607,True
5,6,0.000025682,True
5,6,0.000026494,True
5,6,0.000025059,True
5,6,0.000023649,True
5,6,0.000051278,True
5,6,0.000024929,True
5,6,0.000025541,True
5,6,0.000027053,True
5,6,0.000025299,True
5,6,0.000022920,True
5,6,0.000026428,True
5,6,0.000054577,True
5,6,0.000024003,True
5,6,0.000025415,True
5,6,0.000025320,True
5,6,0.000025856,True
5,6,0.000024424,True
5,6,0.000023687,True
5,6,0.000024004,True
5,6,0.000024595,True
5,6,0.000026073,True
5,6,0.000023768,True
5,6,0.000028934,True
5,6,0.000028307,True
5,6,0.000025717,True
5,6,0.000026906,True
5,6,0.000027850,True
5,6,0.000027245,True
5,6,0.000028387,True
5,6,0.000026690,True
5,6,0.000028356,True
5,6,0.000026751,True
5,6,0.000026406,True
5,6,0.000027374,True
5,6,0.000025545,True
5,6,0.000023224,True
5,6,0.000026436,True
5,6,0.000025206,True
5,6,0.000024537,True
5,6,0.000024279,True
5,6,0.000040244,True
5,6,0.000025417,True
5,6,0.000043795,True
5,6,0.000026467,True
5,6,0.000027080,True
5,6,0.000029471,True
5,6,0.000028671,True
5,6,0.000043033,True
5,6,0.000026197,True
5,6,0.000027228,True
5,6,0.000025151,True
5,6,0.000078155,True
5,6,0.000024600,True
5,6,0.000024963,True
5,6,0.000031048,True
5,6,0.000084333,True
5,6,0.000026981,True
5,6,0.000027086,True
5,6,0.000027284,True
5,6,0.000026622,True
5,6,0.000024154,True
5,6,0.000026586,True
5,6,0.000028627,True
5,6,0.000086377,True
5,6,0.000027008,True
5,6,0.000024749,True
5,6,0.000025628,True
5,6,0.000026863,True
5,6,0.000025029,True
5,6,0.000037107,True
5,6,0.000023243,True
5,6,0.000024184,True
5,6,0.000022313,True
5,6,0.000023168,True
5,6,0.000024864,True
5,6,0.000032063,True
5,6,0.000036830,True
5,6,0.000030938,True
5,6,0.000024414,True
5,6,0.000027118,True
5,6,0.000025197,True
5,6,0.000024160,True
5,6,0.000027150,True
5,6,0.000040636,True
5,6,0.000031217,True
5,6,0.000030787,True
5,6,0.000031177,True
5,6,0.000027211,True
5,6,0.000027759,True
5,6,0.000028132,True
5,6,0.000029752,True
5,6,0.000026118,True
5,6,0.000028525,True
5,6,0.000028098,True
5,6,0.000028381,True
5,6,0.000026217,True
5,6,0.000067664,True
5,6,0.000035132,True
5,6,0.000040885,True
5,6,0.000026993,True
5,6,0.000027073,True
5,6,0.000024961,True
5,6,0.000027352,True
5,6,0.000028104,True
5,6,0.000025771,True
5,6,0.000027553,True
5,6,0.000031115,True
5,6,0.000029970,True
5,6,0.000027650,True
5,6,0.000024670,True
5,6,0.000027797,True
5,6,0.000027175,True
5,6,0.000028123,True
5,6,0.000026776,True
5,6,0.000056283,True
5,6,0.000024539,True
5,6,0.000025375,True
5,6,0.000023900,True
5,6,0.000024277,True
5,6,0.000024437,True
5,6,0.000025326,True
5,6,0.000024813,True
5,6,0.000023485,True
5,6,0.000052719,True
5,6,0.000024120,True
5,6,0.000025294,True
5,6,0.000024037,True
5,6,0.000024658,True
5,6,0.000024008,True
5,6,0.000024836,True
5,6,0.000024855,True
5,6,0.000024446,True
5,6,0.000024151,True
5,6,0.000051772,True
5,6,0.000025306,True
5,6,0.000023680,True
5,6,0.000024134,True
5,6,0.000051698,True
5,6,0.000024785,True
5,6,0.000023941,True
5,6,0.000025034,True
5,6,0.000025194,True
5,6,0.000025124,True
5,6,0.000024707,True
5,6,0.000023831,True
5,6,0.000024614,True
5,6,0.000023681,True
5,6,0.000024665,True
5,6,0.000024826,True
5,6,0.000024664,True
5,6,0.000023672,True
5,6,0.000025764,True
5,6,0.000024790,True
5,6,0.000025498,True
5,6,0.000024819,True
5,6,0.000024207,True
5,6,0.000025666,True
5,6,0.000024635,True
5,6,0.000024158,True
5,6,0.000023966,True
5,6,0.000025915,True
5,6,0.000025350,True
5,6,0.000025205,True
5,6,0.000024271,True
5,6,0.000024584,True
5,6,0.000024491,True
5,6,0.000026100,True
5,6,0.000024531,True
5,6,0.000025654,True
5,6,0.000026164,True
5,6,0.000024853,True
5,6,0.000023258,True
5,6,0.000026973,True
5,6,0.000026852,True
5,6,0.000031534,True
5,6,0.000034229,True
5,6,0.000037306,True
5,6,0.000027113,True
5,6,0.000026617,True
5,6,0.000028247,True
5,6,0.000026212,True
5,6,0.000080150,True
5,6,0.000026560,True
5,6,0.000026424,True
5,6,0.000026395,True
5,6,0.000024978,True
5,6,0.000026238,True
5,6,0.000023832,True
5,6,0.000072629,True
5,6,0.000023700,True
5,6,0.000023127,True
5,6,0.000023867,True
5,6,0.000023106,True
5,6,0.000024202,True
5,6,0.000085006,True
5,6,0.000026024,True
5,6,0.000026703,True
5,6,0.000024171,True
5,6,0.000023587,True
5,6,0.000022704,True
5,6,0.000024182,True
5,6,0.000023286,True
5,6,0.000035398,True
5,6,0.000024321,True
5,6,0.000022793,True
5,6,0.000041184,True
5,6,0.000027315,True
5,6,0.000028666,True
5,6,0.000027959,True
5,6,0.000029692,True
5,6,0.000027677,True
5,6,0.000027742,True
5,6,0.000026716,True
5,6,0.000025927,True
5,6,0.000046943,True
5,6,0.000031494,True
5,6,0.000025856,True
5,6,0.000025022,True
5,6,0.000028776,True
5,6,0.000034900,True
5,6,0.000043852,True
5,6,0.000025373,True
5,6,0.000026052,True
5,6,0.000037780,True
5,6,0.000031658,True
5,6,0.000024082,True
5,6,0.000025266,True
5,6,0.000024498,True
5,6,0.000025630,True
5,6,0.000036539,True
5,6,0.000025287,True
5,6,0.000022933,True
5,6,0.000026596,True
5,6,0.000024675,True
5,6,0.000027695,True
5,6,0.000026185,True
5,6,0.000026012,True
5,6,0.000025370,True
5,6,0.000025975,True
5,6,0.000025190,True
5,6,0.000032426,True
5,6,0.000043487,True
5,6,0.000027899,True
5,6,0.000032697,True
5,6,0.000024911,True
5,6,0.000026316,True
5,6,0.000040248,True
5,6,0.000025141,True
5,6,0.000024336,True
5,6,0.000027301,True
5,6,0.000024381,True
5,6,0.000024912,True
5,6,0.000023387,True
5,6,0.000035568,True
5,6,0.000022632,True
5,6,0.000041121,True
5,6,0.000024170,True
5,6,0.000024653,True
5,6,0.000040556,True
5,6,0.000024504,True
5,6,0.000024299,True
5,6,0.000025083,True
5,6,0.000023294,True
5,6,0.000024033,True
5,6,0.000026789,True
5,6,0.000025490,True
5,6,0.000027452,True
5,6,0.000026088,True
5,6,0.000025382,True
5,6,0.000023454,True
5,6,0.000026441,True
5,6,0.000026080,True
5,6,0.000032734,True
5,6,0.000073122,True
5,6,0.000039515,True
5,6,0.000031983,True
5,6,0.000032260,True
5,6,0.000027634,True
5,6,0.000034177,True
5,6,0.000028912,True
5,6,0.000036547,True
5,6,0.000025378,True
5,6,0.000039990,True
5,6,0.000026759,True
5,6,0.000029150,True
5,6,0.000044084,True
5,6,0.000041489,True
5,6,0.000030130,True
5,6,0.000041248,True
5,6,0.000033025,True
5,6,0.000034209,True
5,6,0.000031268,True
5,6,0.000031624,True
5,6,0.000027514,True
5,6,0.000027933,True
5,6,0.000027420,True
5,6,0.000031874,True
5,6,0.000028142,True
5,6,0.000036555,True
5,6,0.000045715,True
5,6,0.000029439,True
5,6,0.000041624,True
5,6,0.000033437,True
5,6,0.000028229,True
5,6,0.000033404,True
5,6,0.000048284,True
5,6,0.000029119,True
5,6,0.000034909,True
5,6,0.000031520,True
5,6,0.000049849,True
5,6,0.000030096,True
5,6,0.000032500,True
5,6,0.000027739,True
5,6,0.000029496,True
5,6,0.000028043,True
5,6,0.000031426,True
5,6,0.000029665,True
5,6,0.000030796,True
5,6,0.000032477,True
5,6,0.000030126,True
5,6,0.000034292,True
5,6,0.000031316,True
5,6,0.000029906,True
5,6,0.000028432,True
5,6,0.000031454,True
5,6,0.000031153,True
5,6,0.000031001,True
5,6,0.000027801,True
5,6,0.000030039,True
5,6,0.000031085,True
5,6,0.000028066,True
5,6,0.000029570,True
5,6,0.000031095,True
5,6,0.000027736,True
5,6,0.000030467,True
5,6,0.000028482,True
5,6,0.000029288,True
5,6,0.000030135,True
5,6,0.000063728,True
5,6,0.000029999,True
5,6,0.000028496,True
5,6,0.000029858,True
5,6,0.000028205,True
5,6,0.000027707,True
5,6,0.000031167,True
5,6,0.000028961,True
5,6,0.000031782,True
5,6,0.000027257,True
5,6,0.000030772,True
5,6,0.000027940,True
5,6,0.000029262,True
5,6,0.000030275,True
5,6,0.000028914,True
5,6,0.000031323,True
5,6,0.000028879,True
5,6,0.000032409,True
5,6,0.000032559,True
5,6,0.000029036,True
5,6,0.000031744,True
5,6,0.000028236,True
5,6,0.000062518,True
5,6,0.000028304,True
5,6,0.000029243,True
5,6,0.000033686,True
5,6,0.000031910,True
5,6,0.000030837,True
5,6,0.000030008,True
5,6,0.000032578,True
5,6,0.000031531,True
5,6,0.000027884,True
5,6,0.000029619,True
5,6,0.000030206,True
5,6,0.000030730,True
5,6,0.000030869,True
5,6,0.000028543,True
5,6,0.000028651,True
5,6,0.000029620,True
5,6,0.000065141,True
5,6,0.000036289,True
5,6,0.000030571,True
5,6,0.000032085,True
5,6,0.000032943,True
5,6,0.000029889,True
5,6,0.000031018,True
5,6,0.000030870,True
5,6,0.000030745,True
5,6,0.000066865,True
5,6,0.000033197,True
5,6,0.000037115,True
5,6,0.000028718,True
5,6,0.000037141,True
5,6,0.000028846,True
5,6,0.000029725,True
5,6,0.000030884,True
5,6,0.000030812,True
5,6,0.000027464,True
5,6,0.000032033,True
5,6,0.000029654,True
5,6,0.000030261,True
5,6,0.000028922,True
5,6,0.000031126,True
5,6,0.000029617,True
5,6,0.000032284,True
5,6,0.000030669,True
5,6,0.000029455,True
5,6,0.000028858,True
5,6,0.000030687,True
5,6,0.000032081,True
5,6,0.000028836,True
5,6,0.000028940,True
5,6,0.000027496,True
5,6,0.000031595,True
5,6,0.000030462,True
5,6,0.000028711,True
5,6,0.000032772,True
5,6,0.000030543,True
5,6,0.000030335,True
5,6,0.000029880,True
5,6,0.000028328,True
5,6,0.000028673,True
5,6,0.000027823,True
5,6,0.000030405,True
5,6,0.000030162,True
5,6,0.000027174,True
5,6,0.000029552,True
5,6,0.000029317,True
5,6,0.000029357,True
5,6,0.000029807,True
5,6,0.000032589,True
5,6,0.000030521,True
5,6,0.000029152,True
5,6,0.000029882,True
5,6,0.000029324,True
5,6,0.000028661,True
5,6,0.000029094,True
5,6,0.000028742,True
5,6,0.000031401,True
5,6,0.000030618,True
5,6,0.000029125,True
5,6,0.000030831,True
5,6,0.000029612,True
5,6,0.000029581,True
5,6,0.000030993,True
5,6,0.000028086,True
5,6,0.000028369,True
5,6,0.000028114,True
5,6,0.000032392,True
5,6,0.000030642,True
5,6,0.000050264,True
5,6,0.000028463,True
5,6,0.000031548,True
5,6,0.000048837,True
5,6,0.000029282,True
5,6,0.000028933,True
5,6,0.000030353,True
5,6,0.000030477,True
5,6,0.000030472,True
5,6,0.000030225,True
5,6,0.000027953,True
5,6,0.000028335,True
5,6,0.000028162,True
5,6,0.000028982,True
5,6,0.000027385,True
5,6,0.000025716,True
5,6,0.000027724,True
5,6,0.000028426,True
5,6,0.000027217,True
5,6,0.000029000,True
5,6,0.000028265,True
5,6,0.000026949,True
5,6,0.000027591,True
5,6,0.000025820,True
5,6,0.000026732,True
5,6,0.000026804,True
5,6,0.000044312,True
5,6,0.000025490,True
5,6,0.000027019,True
5,6,0.000026940,True
5,6,0.000043401,True
5,6,0.000026346,True
5,6,0.000027182,True
5,6,0.000024193,True
5,6,0.000024907,True
5,6,0.000025466,True
5,6,0.000025922,True
5,6,0.000025682,True
5,6,0.000025264,True
5,6,0.000026330,True
5,6,0.000028595,True
5,6,0.000026066,True
5,6,0.000024996,True
5,6,0.000025671,True
5,6,0.000026618,True
5,6,0.000024297,True
5,6,0.000025463,True
5,6,0.000024262,True
5,6,0.000025471,True
5,6,0.000027240,True
5,6,0.000025490,True
5,6,0.000024711,True
5,6,0.000023580,True
5,6,0.000025894,True
5,6,0.000072981,True
5,6,0.000023054,True
5,6,0.000023697,True
5,6,0.000023968,True
5,6,0.000025547,True
5,6,0.000025313,True
5,6,0.000024454,True
5,6,0.000022201,True
5,6,0.000069337,True
5,6,0.000022137,True
5,6,0.000022997,True
5,6,0.000021987,True
5,6,0.000023639,True
5,6,0.000024273,True
5,6,0.000022989,True
5,6,0.000022774,True
5,6,0.000070774,True
5,6,0.000024090,True
5,6,0.000023019,True
5,6,0.000024684,True
5,6,0.000039346,True
5,6,0.000026175,True
5,6,0.000025490,True
5,6,0.000022596,True
5,6,0.000069986,True
5,6,0.000022287,True
5,6,0.000024086,True
5,6,0.000022196,True
5,6,0.000023083,True
5,6,0.000024433,True
5,6,0.000023158,True
5,6,0.000023592,True
5,6,0.000023916,True
5,6,0.000023927,True
5,7,0.000036665,True
5,7,0.000025348,True
5,7,0.000024241,True
5,7,0.000028205,True
5,7,0.000027919,True
5,7,0.000037474,True
5,7,0.000024629,True
5,7,0.000024426,True
5,7,0.000024961,True
5,7,0.000025958,True
5,7,0.000036293,True
5,7,0.000024945,True
5,7,0.000024483,True
5,7,0.000025011,True
5,7,0.000024955,True
5,7,0.000023639,True
5,7,0.000024607,True
5,7,0.000024737,True
5,7,0.000023296,True
5,7,0.000024416,True
5,7,0.000024681,True
5,7,0.000023378,True
5,7,0.000025104,True
5,7,0.000024785,True
5,7,0.000024147,True
5,7,0.000025156,True
5,7,0.000038333,True
5,7,0.000025047,True
5,7,0.000024922,True
5,7,0.000024784,True
5,7,0.000026104,True
5,7,0.000024818,True
5,7,0.000025384,True
5,7,0.000026120,True
5,7,0.000026101,True
5,7,0.000024853,True
5,7,0.000024524,True
5,7,0.000025206,True
5,7,0.000038503,True
5,7,0.000025775,True
5,7,0.000024558,True
5,7,0.000024879,True
5,7,0.000026452,True
5,7,0.000024876,True
5,7,0.000025988,True
5,7,0.000026162,True
5,7,0.000024745,True
5,7,0.000025749,True
5,7,0.000039359,True
5,7,0.000023622,True
5,7,0.000024370,True
5,7,0.000036531,True
5,7,0.000024288,True
5,7,0.000025062,True
5,7,0.000035371,True
5,7,0.000023971,True
5,7,0.000037468,True
5,7,0.000036192,True
5,7,0.000025707,True
5,7,0.000035437,True
5,7,0.000023505,True
5,7,0.000025411,True
5,7,0.000036848,True
5,7,0.000024020,True
5,7,0.000036618,True
5,7,0.000024263,True
5,7,0.000024295,True
5,7,0.000037127,True
5,7,0.000025581,True
5,7,0.000025322,True
5,7,0.000038210,True
5,7,0.000024159,True
5,7,0.000024927,True
5,7,0.000025872,True
5,7,0.000039130,True
5,7,0.000028586,True
5,7,0.000027308,True
5,7,0.000037451,True
5,7,0.000048512,True
5,7,0.000025181,True
5,7,0.000038190,True
5,7,0.000036362,True
5,7,0.000034268,True
5,7,0.000025611,True
5,7,0.000024987,True
5,7,0.000024817,True
5,7,0.000024208,True
5,7,0.000036859,True
5,7,0.000027210,True
5,7,0.000036707,True
5,7,0.000034666,True
5,7,0.000022127,True
5,7,0.000026411,True
5,7,0.000026961,True
5,7,0.000024765,True
5,7,0.000023603,True
5,7,0.000025416,True
5,7,0.000024208,True
5,7,0.000023425,True
5,7,0.000024519,True
5,7,0.000024719,True
5,7,0.000024918,True
5,7,0.000025938,True
5,7,0.000024659,True
5,7,0.000037431,True
5,7,0.000027266,True
5,7,0.000026298,True
5,7,0.000025749,True
5,7,0.000025424,True
5,7,0.000024764,True
5,7,0.000024666,True
5,7,0.000025650,True
5,7,0.000026300,True
5,7,0.000025915,True
5,7,0.000026158,True
5,7,0.000025557,True
5,7,0.000040424,True
5,7,0.000028599,True
5,7,0.000039032,True
5,7,0.000026363,True
5,7,0.000024790,True
5,7,0.000025118,True
5,7,0.000037760,True
5,7,0.000024469,True
5,7,0.000025949,True
5,7,0.000036796,True
5,7,0.000026531,True
5,7,0.000026490,True
5,7,0.000037804,True
5,7,0.000036916,True
5,7,0.000025084,True
5,7,0.000038565,True
5,7,0.000025901,True
5,7,0.000037026,True
5,7,0.000036127,True
5,7,0.000036019,True
5,7,0.000023672,True
5,7,0.000025709,True
5,7,0.000036369,True
5,7,0.000024291,True
5,7,0.000026485,True
5,7,0.000036213,True
5,7,0.000026757,True
5,7,0.000025227,True
5,7,0.000035890,True
5,7,0.000025733,True
5,7,0.000025929,True
5,7,0.000036102,True
5,7,0.000025813,True
5,7,0.000024958,True
5,7,0.000035786,True
5,7,0.000036564,True
5,7,0.000025241,True
5,7,0.000026581,True
5,7,0.000025488,True
5,7,0.000025035,True
5,7,0.000025298,True
5,7,0.000023814,True
5,7,0.000024543,True
5,7,0.000025448,True
5,7,0.000025763,True
5,7,0.000025349,True
5,7,0.000024587,True
5,7,0.000024238,True
5,7,0.000025081,True
5,7,0.000023455,True
5,7,0.000024718,True
5,7,0.000025123,True
5,7,0.000026743,True
5,7,0.000025941,True
5,7,0.000024958,True
5,7,0.000025311,True
5,7,0.000023892,True
5,7,0.000038057,True
5,7,0.000026005,True
5,7,0.000024226,True
5,7,0.000025001,True
5,7,0.000024525,True
5,7,0.000024299,True
5,7,0.000024215,True
5,7,0.000024731,True
5,7,0.000025527,True
5,7,0.000025457,True
5,7,0.000024842,True
5,7,0.000025104,True
5,7,0.000024828,True
5,7,0.000024938,True
5,7,0.000024003,True
5,7,0.000025144,True
5,7,0.000025124,True
5,7,0.000024905,True
5,7,0.000024210,True
5,7,0.000026553,True
5,7,0.000024837,True
5,7,0.000025296,True
5,7,0.000025208,True
5,7,0.000024461,True
5,7,0.000026285,True
5,7,0.000023141,True
5,7,0.000025502,True
5,7,0.000024885,True
5,7,0.000025758,True
5,7,0.000024673,True
5,7,0.000024377,True
5,7,0.000025737,True
5,7,0.000024552,True
5,7,0.000024634,True
5,7,0.000025468,True
5,7,0.000025931,True
5,7,0.000025782,True
5,7,0.000024536,True
5,7,0.000024295,True
5,7,0.000025477,True
5,7,0.000037354,True
5,7,0.000025941,True
5,7,0.000026497,True
5,7,0.000025777,True
5,7,0.000026476,True
5,7,0.000024211,True
5,7,0.000024758,True
5,7,0.000024209,True
5,7,0.000024701,True
5,7,0.000022951,True
5,7,0.000025454,True
5,7,0.000024374,True
5,7,0.000025409,True
5,7,0.000023973,True
5,7,0.000026675,True
5,7,0.000025994,True
5,7,0.000025569,True
5,7,0.000025033,True
5,7,0.000025828,True
5,7,0.000026923,True
5,7,0.000027054,True
5,7,0.000024983,True
5,7,0.000024694,True
5,7,0.000032850,True
5,7,0.000026955,True
5,7,0.000031448,True
5,7,0.000024916,True
5,7,0.000033457,True
5,7,0.000037472,True
5,7,0.000036199,True
5,7,0.000027085,True
5,7,0.000032466,True
5,7,0.000025314,True
5,7,0.000036001,True
5,7,0.000034945,True
5,7,0.000024802,True
5,7,0.000024790,True
5,7,0.000025524,True
5,7,0.000024424,True
5,7,0.000024820,True
5,7,0.000024223,True
5,7,0.000024509,True
5,7,0.000025819,True
5,7,0.000027359,True
5,7,0.000042418,True
5,7,0.000024533,True
5,7,0.000025199,True
5,7,0.000025159,True
5,7,0.000024977,True
5,7,0.000024609,True
5,7,0.000025114,True
5,7,0.000031892,True
5,7,0.000024470,True
5,7,0.000025808,True
5,7,0.000036518,True
5,7,0.000023063,True
5,7,0.000031404,True
5,7,0.000023229,True
5,7,0.000024903,True
5,7,0.000023678,True
5,7,0.000036707,True
5,7,0.000023758,True
5,7,0.000025222,True
5,7,0.000037567,True
5,7,0.000022906,True
5,7,0.000031186,True
5,7,0.000023687,True
5,7,0.000024324,True
5,7,0.000024030,True
5,7,0.000026224,True
5,7,0.000037154,True
5,7,0.000034959,True
5,7,0.000024289,True
5,7,0.000024262,True
5,7,0.000024747,True
5,7,0.000026613,True
5,7,0.000024613,True
5,7,0.000023922,True
5,7,0.000025823,True
5,7,0.000024130,True
5,7,0.000025077,True
5,7,0.000028013,True
5,7,0.000027185,True
5,7,0.000032472,True
5,7,0.000024917,True
5,7,0.000023961,True
5,7,0.000023526,True
5,7,0.000025081,True
5,7,0.000031164,True
5,7,0.000037569,True
5,7,0.000024612,True
5,7,0.000023774,True
5,7,0.000030681,True
5,7,0.000035598,True
5,7,0.000024143,True
5,7,0.000025178,True
5,7,0.000023582,True
5,7,0.000025434,True
5,7,0.000025293,True
5,7,0.000025646,True
5,7,0.000023928,True
5,7,0.000025947,True
5,7,0.000025411,True
5,7,0.000023981,True
5,7,0.000023091,True
5,7,0.000023963,True
5,7,0.000023166,True
5,7,0.000024295,True
5,7,0.000024664,True
5,7,0.000024141,True
5,7,0.000025133,True
5,7,0.000023987,True
5,7,0.000025797,True
5,7,0.000023689,True
5,7,0.000030648,True
5,7,0.000027998,True
5,7,0.000027093,True
5,7,0.000026243,True
5,7,0.000024736,True
5,7,0.000024649,True
5,7,0.000023182,True
5,7,0.000025248,True
5,7,0.000025475,True
5,7,0.000024108,True
5,7,0.000023698,True
5,7,0.000023873,True
5,7,0.000023697,True
5,7,0.000036235,True
5,7,0.000024529,True
5,7,0.000025000,True
5,7,0.000024415,True
5,7,0.000023809,True
5,7,0.000022896,True
5,7,0.000025314,True
5,7,0.000026080,True
5,7,0.000024366,True
5,7,0.000023715,True
5,7,0.000024830,True
5,7,0.000024038,True
5,7,0.000025006,True
5,7,0.000025166,True
5,7,0.000025499,True
5,7,0.000026645,True
5,7,0.000025033,True
5,7,0.000024605,True
5,7,0.000025589,True
5,7,0.000025624,True
5,7,0.000032123,True
5,7,0.000025154,True
5,7,0.000024344,True
5,7,0.000024893,True
5,7,0.000024444,True
5,7,0.000025338,True
5,7,0.000040763,True
5,7,0.000024525,True
5,7,0.000033013,True
5,7,0.000025210,True
5,7,0.000025198,True
5,7,0.000037017,True
5,7,0.000025147,True
5,7,0.000025121,True
5,7,0.000025010,True
5,7,0.000024757,True
5,7,0.000031706,True
5,7,0.000035753,True
5,7,0.000034697,True
5,7,0.000024975,True
5,7,0.000024388,True
5,7,0.000025034,True
5,7,0.000029388,True
5,7,0.000036611,True
5,7,0.000023053,True
5,7,0.000032229,True
5,7,0.000025045,True
5,7,0.000025545,True
5,7,0.000034442,True
5,7,0.000024741,True
5,7,0.000026290,True
5,7,0.000035938,True
5,7,0.000034877,True
5,7,0.000024471,True
5,7,0.000037575,True
5,7,0.000026191,True
5,7,0.000025288,True
5,7,0.000024787,True
5,7,0.000036574,True
5,7,0.000024537,True
5,7,0.000025299,True
5,7,0.000024841,True
5,7,0.000025132,True
5,7,0.000024842,True
5,7,0.000025178,True
5,7,0.000024603,True
5,7,0.000025197,True
5,7,0.000025193,True
5,7,0.000024981,True
5,7,0.000026681,True
5,7,0.000024166,True
5,7,0.000025171,True
5,7,0.000031611,True
5,7,0.000031928,True
5,7,0.000031163,True
5,7,0.000030743,True
5,7,0.000032168,True
5,7,0.000030586,True
5,7,0.000030096,True
5,7,0.000029759,True
5,7,0.000029514,True
5,7,0.000027568,True
5,7,0.000027825,True
5,7,0.000029345,True
5,7,0.000031123,True
5,7,0.000031804,True
5,7,0.000031116,True
5,7,0.000030699,True
